2012-11-04:20:19:27|sessions/HOLDSESSION|https://www.yogalivelink.com/office/sessions/instructor_scheduling|24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:6.0.2) Gecko/20100101 Firefox/6.0.2
2012-11-14:04:28:46|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:04:33:48|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:04:38:47|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:04:43:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:04:48:46|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:04:53:46|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:04:58:47|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:03:46|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:08:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:13:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:18:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:23:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:28:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:33:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:38:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:43:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:48:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:53:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:05:58:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:03:46|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:08:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:13:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:18:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:23:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:28:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:33:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:38:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:43:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:48:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:53:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:06:58:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:03:46|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:08:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:13:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:18:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:23:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:28:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:33:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:38:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:43:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:48:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:53:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:07:58:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:03:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:08:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:13:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:18:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:23:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:28:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:33:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:38:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:43:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:48:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:53:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:08:58:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:03:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:08:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:13:46|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:18:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:23:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:28:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:33:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:38:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:43:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:48:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:53:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:09:58:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:03:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:08:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:13:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:18:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:23:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:28:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:33:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:38:46|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:43:45|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:48:47|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:53:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:10:58:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:03:47|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:08:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:13:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:18:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:23:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:28:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:33:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:38:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:43:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:11:48:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
